id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102802654990281	,P1aUpkWcp,,,,,,2024-11-20T15:07:01,微博网页版,6,0,1,,,2024-11-20 15:07:01,False,5395678996,许文臣,5102794872718757	,P1aHRbpgV,"许文臣
  11 月 20 日 星辰组合思路及操作#基金# 
⚠️本人操作，切勿盲目跟风：
星辰组合：➕2888.88元。（未跟投的老板，今天可以建立底仓）
❗️星辰组合专注a股，有为策略专注qdii，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。
$银华天玑-星辰组合 ofzh4234$",,,,,2024-11-20T14:36:05,许文臣超话,90,31,2,基金,,2024-11-20 14:36:05
5102802598887717	,P1aUjBi6h,,,,,,2024-11-20T15:06:47,微博网页版,4,1,0,,,2024-11-20 15:06:47,False,5395678996,许文臣,5102797060313073	,P1aLo1jrz,"许文臣
  11 月 20 日有为策略操作 #基金# 
⚠️本人操作，切勿盲目跟风：
有为策略：➕1588.88 元。（未跟投的老板，今天可以建立底仓）
有为策略专注qdi，星辰组合专注a股，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到官方客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。 ",,,,,2024-11-20T14:44:47,许文臣超话,77,24,1,基金,,2024-11-20 14:44:47
5102801945894648	,P1aTgoJsY,"#ETF大赛#【11月20日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 5.43% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 4.12% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 3.60% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 5.98% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 4.91% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 4.63% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 19.61% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 16.32% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 15.99% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 95.19% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第2名 
 
网页链接
 总收益率 92.92% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第3名 
 
网页链接
 总收益率 92.26% -> 
 
网页链接#/Personal/2132621/7323244856/166484",,"https://wx2.sinaimg.cn/large/0065wjQHly8hvsptjvnmoj60af0ujagg02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvsptk1vnxj60af0tpdm102.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvsptk6ap1j60af0w7gsi02.jpg,https://wx4.sinaimg.cn/large/0065wjQHly8hvsptkasijj60af0ujjyd02.jpg",,,2024-11-20T15:04:12,,3,0,0,"ETF大赛,2024微博ETF大赛",,2024-11-20 15:04:12,True
5102788396977322	,P1axpth7s,"基金
 #基金# 微博基金今日加仓榜（20241120更新）点击查看详情>> 
基金销量榜
  
  
Top1 :
$银华中证A50ETF联接C of021209$
  
Top2 :
$银华上证科创板100ETF联接C of019860$
  
Top3 :
$诺安创业板指数增强(LOF)C of010356$
  
Top4 :
$嘉实文体娱乐股票C of003054$
  
Top5 :
$博时黄金ETF联接C of002611$
  
Top6 :
$东吴移动互联混合A of001323$
  
Top7 :
$华安黄金易(ETF联接)C of000217$
  
Top8 :
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
  
Top9 :
$嘉实新能源新材料股票C of003985$
  
Top10 :
$格林伯元灵活配置C of004943$",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvso9bdx9rj20bj0nwteq.jpg,,,2024-11-20T14:10:22,微博基金,6,1,0,基金,,2024-11-20 14:10:22,True
5102786590807081	,P1auv3nXr,,,,,,2024-11-20T14:03:11,微博网页版,7,0,0,,,2024-11-20 14:03:11,False,3972729684,晓磊的基金生活,5102783121853285	,P1aoU7M7H,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$国泰利享中短债债券A of006597$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-20T13:49:24,微博基金,11,1,1,"基金,买基金上微博",微博基金,2024-11-20 13:49:24
5102786547026510	,P1auqttUO,"基金
 ",,,,,2024-11-20T14:03:00,基金超话,6,0,0,,,2024-11-20 14:03:00,False,3972729684,晓磊的基金生活,5102783231169340	,P1ap54Uck,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-20T13:49:50,微博基金,11,2,2,"基金,买基金上微博",微博基金,2024-11-20 13:49:50
5102786204929905	,P1atSkGuB,"【#A股AI应用概念掀涨停潮#】人工智能相关基金：$易方达中证人工智能主题ETF联接C of012734$←点击可购买
【#三六零等多股涨停# 】AI应用概念掀涨停潮，Sora、智谱AI、传媒游戏、ChatGPT、多模态等方向集体走强，三六零、梦网科技、恒信东方、蓝色光标、天娱数科、实丰文化等十余股封涨停板、易点天下涨超13%，万兴科技、当虹科技、因赛集团等多股涨超5%。
消息面上，近日AI应用方面利好不断。11月19日上午，华为终端连发三个宣传视频，为Mate 70系列预热。值得注意的是，每一条宣传文案中，均带有“Mate有真AI”的标签，引发外界对Mate 70系列AI新功能的猜想。对于余承东口中所称的“史上最强大的Mate”，市场也期待着Mate 70系列能进一步提升人机交互能力和AI应用。
此外，蜜雪冰城进军AI领域，引发投资者对AI应用场景的热议。据天眼查显示，在茶饮界深耕多年的蜜雪冰城，近日通过两家子公司联合投资成立了雪王爱智慧科技（郑州）有限公司。与蜜雪冰城其他供应链、销售公司不同的是，该公司的业务范围涵盖了新兴能源技术研发、人工智能理论与算法软件开发、人工智能公共数据平台、人工智能基础软件开发、智能控制系统集成、智能机器人研发和销售等多个领域。（中国基金报）",,https://wx2.sinaimg.cn/large/a7b5ab1bly1hvso0fkmo9j206q07et9z.jpg,,,2024-11-20T14:01:39,微博网页版,12,4,0,"A股AI应用概念掀涨停潮,三六零等多股涨停",,2024-11-20 14:01:39,True
5102784361796408	,P1aqU7xkk,"【#特朗普牛市2.0即将开启？#——#高盛特制四条投资建议#】
高盛预计，随着美国经济持续扩张和企业盈利增长，标普500指数到明年底将涨至6500点，较当前水平上涨约10%。但投资者究竟该如何为未来的牛市做准备呢？高盛分析师们借鉴了特朗普的自传《交易的艺术》制定投资建议：
【1】“胸怀大志”：拓宽视野。
有远见的投资者应该以“科技七巨头”为基准，并在2025年从标准普尔中盘股中寻找机会，理由是贸易政策和经济增长带来的好处。投资者还应寻找那些营收来自中小企业的股票。在特朗普的第一个总统任期内，这部分市场飙升，而情绪的改善可能会引发另一次反弹。
【2】“最大化你的选择”：并购风险
拥有可以被收购的公司可以降低投资风险，并且有跑赢市场的历史。例如，在特朗普的第一个任期内，高盛跟踪的一篮子并购候选股票的表现比同等权重的标准普尔1500指数高出300个基点。
【3】“交货”：人工智能
高盛预计，到2025年，人工智能投资趋势将不仅仅是制造硬件的芯片制造商，以及参与为新技术提供动力的基础设施公司，市场可能会开始提振将人工智能货币化（商业化兑现）的公司，其中许多公司位于软件和服务领域，包括Q2 Holdings、Fortinet和Meta等公司。
【4】“保护下行趋势”。
当前经济有利于受周期性影响的行业，高盛建议增持材料、软件和服务及公用事业类股。软件和服务行业对宏观经济走势的依赖程度最低，而考虑到目前的低估值，材料行业是一个很好的投资对象。高盛认为公用事业是一个有价值的对冲工具，以防止经济放缓的不利因素真的出现。
（消息来源
“特朗普牛市2.0”即将开启，应如何投资？高盛特制四大方针
）
【美股相关基金一览】
【1】纳斯达克相关基金：$华宝纳斯达克精选股票发起式(QDII)A of017436$←点击可购买
【2】标普500相关基金：$大成标普500等权重指数(QDII)A人民币 of096001$←点击可购买
【3】标普信息相关基金：$易方达标普信息科技指数(QDII-LOF)A(人民币份额) of161128$ ←点击可购买
【4】标普消费品相关基金：$易方达标普消费品指数增强(QDII)A(人民币份额) of118002$ ←点击可购买 
 
网页链接",,,,,2024-11-20T13:54:20,微博网页版,397,0,3,"特朗普牛市2.0即将开启？,高盛特制四条投资建议",,2024-11-20 13:54:20,True
5102755934897317	,P19H3ky0Z,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241120 12:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$国泰中证消费电子主题ETF发起联接C of014907$
   
 
Top2:
$华泰柏瑞生物医药混合A of004905$
   
 
Top3:
$前海开源人工智能主题混合 of001986$
   
 
Top4:
$华泰柏瑞量化阿尔法A of005055$
   
 
Top5:
$华夏饲料豆粕期货ETF联接A of007937$
   
 
Top6:
$天弘港股通精选C of006753$
   
 
Top7:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top8:
$博时北证50成份指数发起式A of018128$
   
 
Top9:
$华宝量化对冲混合C of000754$
   
 
Top10:
$宏利印度股票(QDII) of006105$",,https://wx2.sinaimg.cn/large/ebd0e12aly8hvskj34p68j20bj1jlgxb.jpg,,,2024-11-20T12:01:22,微博基金,7,0,0,"基金,基金热搜榜",,2024-11-20 12:01:22,True
5102750633296384	,P19yvdPxu,"【#A股磷化工概念爆发#】#A股全市场近180股涨超9%#【1】化工产业相关基金：$华宝化工ETF联接C of012538$ ←点击可购买；
【2】能源化工期货相关基金：$建信易盛郑商所能源化工期货ETF联接C of008828$ ←点击可购买
【11月20日午间收评：沪指震荡反弹涨0.55%，】 市场早间震荡反弹，三大股指小幅上涨，黄白二线分化明显。化学、化工板块集体走强，#A股磷化工板块多股涨停#，川金诺、六国化工、司尔特、辉隆股份、川发龙蟒等多股涨停。AI应用端持续走强，AI电商、AI广告方向领涨，南极电商、广博股份、粤传媒、恒信东方、华扬联众等涨停。个股涨多跌少，沪深京三市近4400股飘红，上午半天成交9758亿元。午间收盘沪指涨0.55%，深成指涨0.77%，创业板涨0.59%。#李大霄称让散户赚钱才是真牛市#",,https://wx4.sinaimg.cn/large/a7b5ab1bly1hvsjxdjz3kj209k09q75l.jpg,,,2024-11-20T11:40:18,微博网页版,4,2,0,"A股磷化工概念爆发,A股全市场近180股涨超9%,A股磷化工板块多股涨停,李大霄称让散户赚钱才是真牛市",,2024-11-20 11:40:18,True
5102743301918028	,P19mG82XW,"【#安徽六安推出期房入学#】安徽省六安市住房和城乡建设局等九部门19日印发《关于促进房地产市场平稳健康发展的若干措施》。推行“期房”入学。自2024年9月1日起至2025年8月31日，购买市城区尚未交付的新建商品住宅的购房人及其子女，可凭预告登记证明，从2025年秋学期起，按照入学当年学区划分方案，享有与现房同等公办义务教育阶段学校入学权利。引导采取现房销售。鼓励新增房地产项目采取现房销售，鼓励商业银行对现房销售项目购房业主的首套按揭贷款优先受理、优先审批。（澎湃新闻）
地产相关基金：$南方中证房地产ETF发起联接C of004643$；$招商沪深300地产等权重指数C of013273$←点击可购买 
 
网页链接",,,,,2024-11-20T11:11:10,微博网页版,130,5,2,安徽六安推出期房入学,,2024-11-20 11:11:10,True
5102741376993500	,P19jztlko,"【#期货集体拉升#】能源化工期货相关基金：$建信易盛郑商所能源化工期货ETF联接C of008828$ ←点击可购买
【#A股迎两大积极信号# ：期货集体拉升反映市场对经济有积极预期、融资余额增加意味风险偏好有所提升】今天早盘，市场出现两大信号：一是，期货市场主力合约集体拉升。内盘期货主力合约集运欧线一度涨超3%，该合约从9月份以来已经翻倍。同时，氧化铝、烧碱涨超2%，沪镍、沪金、沪铝、铁矿涨超1%，燃油、液化石油气（LPG）、铁矿一度涨超1%。这意味着，市场对于经济有着积极的预期。
二是，截至11月19日，上交所融资余额报9436.41亿元，较前一交易日增加17.1亿元；深交所融资余额报8785.49亿元，较前一交易日增加12.38亿元；两市合计18221.9亿元，较前一交易日增加29.48亿元。这意味着风险偏好有所提升。
值得注意的还有外围市场的变化，最近美元指数上涨动能有所衰减，美国国债收益率也明显下行，在一定程度上缓解了市场的担忧。往后看，市场依然存有一些变数，比如成交量是否能够维持当下水平，个股多头格局能否扭转，融资余额上行的空间还有多大，外围地缘的冲击几何等。不过，从积极的方向看，12月依然值得期待，各类重磅会议将召开，也会诞生很多积极的预期，并助推股市。（券商中国）#A股#",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvsiv08st7j20b907iweo.jpg,,,2024-11-20T11:03:31,微博网页版,3,0,0,"期货集体拉升,A股迎两大积极信号,A股",,2024-11-20 11:03:31,True
5102735464595814	,P19a2jhA2,"【#小米冰箱洗衣机出货量创新高#】重仓小米集团的基金：$华宝中证沪港深新消费指数C of017435$（三季报持仓占比超13%）←点击可购买
【#卢伟冰称有公司相同产品卖5个价格##卢伟冰称有些空调3千的东西卖2万#】小米集团 11 月 18 日发布了 2024 年第三季度财报：总收入达到 925 亿元，同比增长 30.5%；净利润为 53 亿元，而上年同期 49 亿元。经调整净利润为 63 亿元，同比增长 4.4%。
财报发布后，小米集团合伙人兼总裁卢伟冰接受分析师提问时，谈到了小米白电业务的增长情况。财报显示，2024 年第三季度，小米集团空调产品出货量超 170 万台，同比增长超过 55%；冰箱产品出货量超 81 万台，同比增长超过 20%；洗衣机产品出货量超 48 万台，同比增长超过 50%；其中，冰箱与洗衣机出货量均创历史新高。
卢伟冰称：“今年小米白电业务的增长确实还是不错的，大约有 50% 的增长。我想告诉大家是，我们成长可以说是刚刚开始。”卢伟冰透露，小米白电业务把原来的生态链或者说 ODM 模式逐渐改为自研模式。现在大家看到的小米上出风空调、双区洗衣机等等，这些都是小米自研的产品。下一步小米要做的还是要实现对上游核心器件的研发。
卢伟冰还直言，对于大家电行业，他认为行业“固化太久”，创新力严重不足：
在整个商业模式的效率上，我认为有着巨大的优化空间。我们观察到，有的公司，我这里就不提具体公司名了。有的公司一个产品换五个名字。其实他们就一款产品，一个卖电商 A 渠道，一个卖电商 B 渠道，一个卖电商 C 渠道，一个卖线下大连锁，一个卖线下专卖店。都是同样一个产品，但他们分成五款，在不同的渠道卖不同的价钱。对此我们是完全反对的。所以从这个层面来说，我们还是有非常多的优化空间。
大家如果去小米之家买空调，我们就 10 多个点的利润。可能传统家电需要有 30 个点甚至 40 个点的利润驱动空间。这就是为什么有些空调，3000 块钱的东西却买到 2 万块的售价。这是在蒙消费者！小米的模式就是要打破信息不对称。我们要通过商业效率的提高，真正让利给消费者。（IT之家）
东方财经的微博视频",,,"https://f.video.weibocdn.com/o0/WtmEJZmMlx08jJltZbIc010412003RvJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889531&ssig=lTnFWH55eH&KID=unistore,video",,2024-11-20T10:40:01,微博视频号,6,1,2,"小米冰箱洗衣机出货量创新高,卢伟冰称有公司相同产品卖5个价格,卢伟冰称有些空调3千的东西卖2万",,2024-11-20 10:40:01,True
5102733988200935	,P197Eypr9,"【#A股机器人产业链集体拉升# 】 机器人相关基金：$华夏中证机器人ETF发起式联接C of018345$←点击可购买
【科大智能连续2日20CM涨停】机器人产业链持续走强，科大智能连续2日20CM涨停，柯力传感、永创智能、精功科技、爱仕达、天永智能等多股涨停。消息面上，随着华为、宁德时代等公司加码布局，地方政策相继出台，国内具身智能人形机器人正在加速产业化进程。开源证券在近期研报中认为，华为具备与特斯拉类似的同等能力，且在机器人领域早有落子，目前已具备人工智能、大模型等软件优势，同时具备实现车机协同的外部条件，拥有发展人形机器人产业的核心竞争优势。#A股机器人概念股继续活跃#",,https://wx3.sinaimg.cn/large/a7b5ab1bly1hvsi0kbyqnj206t0b8juy.jpg,,,2024-11-20T10:34:09,微博网页版,2,3,2,"A股机器人产业链集体拉升,A股机器人概念股继续活跃",,2024-11-20 10:34:09,True
5102731650139216	,P193T0Adq,"【#A股磷化工板块多股涨停# 】化工产业相关基金：$华宝化工ETF联接C of012538$ ←点击可购买
【国内外十几家#龙头化企宣布涨价#  机构：化工细分产业链或估值回归】刚刚过去的“双十一”购物节，热度较往年明显降低，作为传统行业的涂料化工领域，更是没能蹭上这波热搜。从金九银十传统旺季，到双十一购物节，低价位并没能促进太多的销量。与此同时，全球产业链的断货危机，美国大选和地缘政治冲突仍在持续，原油的限产压力之下，部分化工企业开始谋划涨价事宜，有些已经陆续发布函件宣布涨价。
其中塞拉尼斯表示，鉴于当下市场环境，宣布其在中国市场醋酸乙烯销售价格上涨，最高上涨300元/吨。英威达、盛禧奥及其欧洲附属公司、填料龙头企业深州嘉信化工等多家国内外化工企业纷纷发布涨价函；维生素A厂家新和成、VD3厂家花园生物将部分产品报价上调，万华化学将正丁醛报价上涨300元/吨，此外，部分地区的硫酸铵、MDI、苯酚、BDO也在同步上调，有些甚至连涨20多天，虽然幅度一般，但胜在持续性强。国泰君安研报表示，展望2024年第四季度及未来两年，短期来看，虽然基础化工板块2024年的“金九银十”旺季不旺，但供给刚性的行业仍表现了较强的盈利韧性，化工细分产业链或估值回归。（智通财经）",,https://wx4.sinaimg.cn/large/a7b5ab1bly1hvshqvv0znj206r06tgm0.jpg,,,2024-11-20T10:24:52,微博网页版,6,2,1,"A股磷化工板块多股涨停,龙头化企宣布涨价",,2024-11-20 10:24:52,True
5102729664138803	,P190GhmGT,"【#华为MateX6开启预订#】华为 Mate X6 折叠屏手机今日 12:08 开启预订。 #华为官宣MateX6#。消费电子（手机产业链）相关基金：$国泰中证消费电子主题ETF发起联接C of014907$←点击可购买
 
 
网页链接
 ",,,,,2024-11-20T10:16:59,微博网页版,210,1,0,"华为MateX6开启预订,华为官宣MateX6",,2024-11-20 10:16:59,True
5102717932670112	,P18HLbcCk,"基金
 #基金# 微博基金日日正收益榜（20241120更新）点击查看详情>> 
日日正收益稳健专区
  
  
Top1 :
$中科沃土沃安中短利率债券A of004596$
  连续31个交易日平稳上涨，近一年收益率2.39%，近一年最大回撤0.13%  
Top2 :
$嘉实90天滚动持有短债A of015404$
  连续20个交易日平稳上涨，近一年收益率2.80%，近一年最大回撤0.28%  
Top3 :
$嘉实短债债券A of013737$
  连续20个交易日平稳上涨，近一年收益率2.69%，近一年最大回撤0.27%  
Top4 :
$大成景悦中短债A of008820$
  连续19个交易日平稳上涨，近一年收益率3.93%，近一年最大回撤0.57%  
Top5 :
$中海纯债债券A of000298$
  连续19个交易日平稳上涨，近一年收益率3.75%，近一年最大回撤0.61%",,https://wx2.sinaimg.cn/large/ebd0e12aly8hvsg5ze2bjj20bj2bd1dg.jpg,,,2024-11-20T09:30:22,微博基金,3,1,0,基金,,2024-11-20 09:30:22,True
5102714160154708	,P18BG0Efi,"基金
 #基金# #基金收益榜# 基金日收益排行榜（20241120更新）点击查看详情>>   
每日基金收益排行榜
 
 
日收益Top10: 
Top1:
$华富科技动能混合C of017968$
  昨日收益率：5.41%  
 
Top2:
$摩根动力精选混合A of006250$
  昨日收益率：5.28%  
 
Top3:
$华安碳中和混合A of015989$
  昨日收益率：5.24%  
 
Top4:
$西部利得时代动力混合发起A of015043$
  昨日收益率：5.14%  
 
Top5:
$西部利得事件驱动股票 of671030$
  昨日收益率：5.00%  
 
Top6:
$鹏华新能源汽车混合C of016068$
  昨日收益率：4.87%  
 
Top7:
$大摩品质生活精选股票A of000309$
  昨日收益率：4.82%  
 
Top8:
$华宝中证稀有金属指数增强发起A of013942$
  昨日收益率：4.43%  
 
Top9:
$嘉实中证稀有金属主题ETF发起联接A of014110$
  昨日收益率：4.40%  
 
Top10:
$鑫元清洁能源混合发起式A of014574$
  昨日收益率：4.37%",,https://wx4.sinaimg.cn/large/ebd0e12aly8hvsfqd6vigj20bj0rt42f.jpg,,,2024-11-20T09:15:22,微博基金,6,3,2,"基金,基金收益榜",,2024-11-20 09:15:22,True
5102514339580368	,P13pnEci4,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241119 20:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$易方达中债7-10年期国开行债券指数C of009803$
   
 
Top2:
$易方达中证A500ETF联接C of022460$
   
 
Top3:
$宏利印度股票(QDII) of006105$
   
 
Top4:
$海富通量化前锋股票A of005189$
   
 
Top5:
$国泰利享中短债债券A of006597$
   
 
Top6:
$景顺长城中证A500ETF联接C of022445$
   
 
Top7:
$华夏饲料豆粕期货ETF联接A of007937$
   
 
Top8:
$万家双引擎灵活配置混合C of020199$
   
 
Top9:
$大摩数字经济混合C of017103$
   
 
Top10:
$天弘港股通精选C of006753$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hvrss754kmj20bj1jltka.jpg,,,2024-11-19T20:01:21,微博基金,23,5,3,"基金,基金热搜榜",,2024-11-19 20:01:21,True
5102440871103146	,P11uT4CYG,【#创业板指V型反弹涨3%# 】$天弘创业板ETF联接基金C of001593$ ←点击可购买#A股深V反弹三大指数全线转涨#【收评：锂电股尾盘爆发】指数午后探底回升，创指收涨3%。板块方面，锂电股尾盘爆发，天齐锂业、赣锋锂业等集体涨停；华为手机概念股持续强势，广信材料20cm涨停，大恒科技、和胜股份等涨停；人形机器人板块活跃，爱仕达、崇达技术等涨停；非金属材料板块调整，东方碳素跌超10%；煤炭股弱势震荡，郑州煤电跌幅居前；ST板块持续回调，*ST富润、*ST卓朗等跌停。总体来看，个股呈普涨态势，上涨个股超4400只。 盘面上，能源金属、华为手机、华为盘古板块涨幅居前，非金属材料、煤炭开采加工、ST板块跌幅居前。,,https://wx3.sinaimg.cn/large/a7b5ab1bly1hvrkbwq9vuj209l09s74q.jpg,,,2024-11-19T15:09:25,微博网页版,12,1,1,"创业板指V型反弹涨3%,A股深V反弹三大指数全线转涨",,2024-11-19 15:09:25,True
5102439563002913	,P11sMcBc5,"#ETF大赛#【11月19日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 4.83% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 4.33% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 4.28% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 5.84% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 3.31% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 3.06% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 19.45% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 15.99% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 15.70% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 90.67% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第2名 
网页链接
 总收益率 90.50% -> 
点击看持仓
 
第3名 
 
网页链接
 总收益率 87.34% -> 
 
网页链接#/Personal/2132621/7323244856/166484",,"https://wx2.sinaimg.cn/large/0065wjQHly8hvrk78zwdvj60af0tpn3i02.jpg,https://wx1.sinaimg.cn/large/0065wjQHly8hvrk794b8oj60af0w7q9s02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvrk798zavj60af0x145q02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hvrk79cytcj60af0ujjyd02.jpg",,,2024-11-19T15:04:13,,2,0,1,"ETF大赛,2024微博ETF大赛",,2024-11-19 15:04:13,True
5102433733182656	,P11jndlXa,"基金
 ",,,,,2024-11-19T14:41:03,基金超话,7,1,0,,,2024-11-19 14:41:03,False,5395678996,许文臣,5102433298547499	,P11iFzRAT,"许文臣
  11 月 19 日 星辰组合思路及操作#基金# 
⚠️本人操作，切勿盲目跟风：
星辰组合：➕5000元。（未跟投的老板，今天可以建立底仓）
❗️星辰组合专注a股，有为策略专注qdii，两只组合持仓策略存在较大差异。
～～～～～～作～业～分～割～线～～～～～～
❗️组合的入口：新浪微博App-我-我的钱包-基金。
‼️如有未提到问题、疑问，🉑通过以下路径找到客服：微博-我-我的钱包-基金-“我的”页面最下方“联系客服”。
$银华天玑-星辰组合 ofzh4234$",,,,,2024-11-19T14:39:19,许文臣超话,78,42,1,基金,,2024-11-19 14:39:19
5102433002325352	,P11ic9KVG,,,,,,2024-11-19T14:38:08,微博网页版,19,2,0,,,2024-11-19 14:38:08,False,5044466342,IT精英带你养基,5102431656478681	,P11g1rboR,"2024-11-19无操作。
今天预估收益3010元，无操作啦。#a股# 
北京·沙河
 ",,https://wx4.sinaimg.cn/large/005vo48mly1hvrjakvdhfj30yi06qgne.jpg,,北京·沙河,2024-11-19T14:32:48,IT精英带你养基超话,56,16,1,a股,,2024-11-19 14:32:48
5102432581587522	,P11hw6EZc,,,,,,2024-11-19T14:36:29,微博网页版,5,3,0,,,2024-11-19 14:36:29,False,3972729684,晓磊的基金生活,5102365037826675	,P0ZwzwQ4H,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$宏利印度股票(QDII) of006105$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-19T10:08:05,微博基金,11,3,1,"基金,买基金上微博",微博基金,2024-11-19 10:08:05
5102432554845326	,P11htkkuq,,,,,,2024-11-19T14:36:22,微博网页版,7,0,0,,,2024-11-19 14:36:22,False,3972729684,晓磊的基金生活,5102364878703388	,P0ZwjAw9e,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$国泰利享中短债债券A of006597$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-19T10:07:27,微博基金,9,1,1,"基金,买基金上微博",微博基金,2024-11-19 10:07:27
5102431861476167	,P11gm6c19,"#A股深V反弹三大指数全线转涨# 【A股三大指数再度转涨  创业板指涨超2%】A股三大指数再度转涨，创业板指涨超2%。全市场近4000只个股上涨。 
创业板ETF：$天弘创业板ETF联接基金C of001593$ ←点击可购买 ",,https://wx4.sinaimg.cn/large/a7b5ab1bly1hvrjbesunbj209q09rmyl.jpg,,,2024-11-19T14:33:37,微博网页版,20,0,0,A股深V反弹三大指数全线转涨,,2024-11-19 14:33:37,True
5102426017497913	,P116Vvsy5,"【#理想汽车累计销量破百万#】重仓理想汽车的基金（持仓占比约10%）：$嘉实全球创新龙头股票(QDII)人民币A of017429$←点击可购买
【理想汽车今日在官微宣布累计销量破百万】数据显示，其中理想ONE累计交付21万+，理想L6累计交付15万+，理想L7累计交付25万+，理想L8累计交付20万+，理想L9累计交付23万+。 ",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hvrin81qe3j20j60eemy7.jpg,,,2024-11-19T14:10:24,微博网页版,4,2,1,理想汽车累计销量破百万,,2024-11-19 14:10:24,True
