id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103450330762053	,P1rL33cfb,"图片评论 
评论配图",,,,,2024-11-22T10:00:39,微博网页版,0,0,0,,,2024-11-22 10:00:39,False,1671109627,包容万物恒河水,5103440215409785	,P1ruJmHkB,"🔻现在的问题是：
🔹乌克兰说：“打我们的是洲际导弹。”
🔹美国说：“提前通知我们了，是RS-26基础上改的洲际导弹。”
🔹俄罗斯说：“没提前通知你们，是中导。”
🔻现在问题来了，谁对中导最慌？#泽连斯基回应俄对乌试验新型中程导弹# ",,https://wx3.sinaimg.cn/large/639b1bfbly1hvur2o77qcj20mk0lwgw7.jpg,,,2024-11-22T09:20:27,微博网页版,954,75,36,泽连斯基回应俄对乌试验新型中程导弹,,2024-11-22 09:20:27
5103441343416997	,P1rwyekUR,"行政处罚够了吗？这不算放火罪吗？ 
查看图片",,,,,2024-11-22T09:24:56,微博网页版,7,6,1,,,2024-11-22 09:24:56,False,2656274875,央视新闻,5103427692528235	,P1raxaBHZ,"#牢记森林防火10不准#【#12人夜爬云南大牯牛山生火被罚#】昨晚，云南昆明东川区联合调查组发布情况通报：#游客山上生火取暖165平米植物受损#，经林业专家现场确认，受损植物为金花小檗、粉紫杜鹃，属一般野生植物。已初步查明涉事游客石某某、李某等12人，其行为对大牯牛山植被造成破坏，带来森林火险隐患。对涉事违法人员予以行政处罚，并要求限期进行植被恢复。
进入林区如何防火？发现森林火灾如何应对？戳↓转给更多人看到！森林防火，人人有责！
网页链接",,"https://wx1.sinaimg.cn/large/002TLsr9ly1hvuoux8o8zg60fo0bonpe02.gif,https://wx1.sinaimg.cn/large/002TLsr9ly1hvupogth06j60u01hctb802.jpg","https://f.video.weibocdn.com/o0/b8lwIRPDlx08jMoEaPDi01041200d4qV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877451&ssig=6kbe4TXXEr&KID=unistore,video",,2024-11-22T08:30:42,微博网页版,3909,562,529,"牢记森林防火10不准,12人夜爬云南大牯牛山生火被罚,游客山上生火取暖165平米植物受损",,2024-11-22 08:30:42
5103431110887754	,P1rg33IWC,"回复@专业戳轮胎熊律师:不如来个三缸机
//@专业戳轮胎熊律师:回复@SLAM59:确实，他们可以塞一个缸里",,,,,2024-11-22T08:44:17,iPhone XR,0,2,0,,"专业戳轮胎熊律师,专业戳轮胎熊律师,SLAM59",2024-11-22 08:44:17,False,1471143571,专业戳轮胎熊律师,5103308447157024	,P1o4cu1RS,"我盗个图。
理论上来说，乱马在变身时，体积是发生变化的。
换而言之……
我们有一缸水，把乱马塞里面，把水温控制在临界点。
那么只要水温在临界点附近不断变化，乱马变身就能挤压水，推动活塞，形成永动机…… ",,"https://wx1.sinaimg.cn/large/57afde93gy1hvubsymcvlj20k80u740h.jpg,https://wx4.sinaimg.cn/large/57afde93gy1hvubsya4yzj20qo14qwi3.jpg,https://wx2.sinaimg.cn/large/57afde93gy1hvubzaujjij20qo0jcgma.jpg",,,2024-11-22T00:36:51,iQOO11S 亚运电竞用机,763,128,69,,,2024-11-22 00:36:51
5103424531861664	,P1r5r7OiQ,"“人人都有新型中程导弹”，“除了美国”
 
评论配图
 //@橙金色的独角仙:#烽火问鼎计划#",,,,,2024-11-22T08:18:08,iPhone XR,1,0,0,烽火问鼎计划,橙金色的独角仙,2024-11-22 08:18:08,False,1642512402,中国新闻周刊,5103411836226399	,P1qKXq7LN,"【#俄在对乌打击中试验了新型中程导弹##泽连斯基回应俄对乌试验新型中程导弹#】俄罗斯总统普京21日发表讲话称，俄军当天对乌克兰的军工企业进行了联合打击，在打击中，俄军试验了新型中程导弹，代号为“榛树”，俄方在实战中测试该导弹是对美西方行动的回应。普京强调导弹没有搭载核弹头。
乌克兰总统泽连斯基 21日表示，当天俄罗斯向乌克兰发射导弹的速度，飞行高度等指标都符合洲际弹道导弹参数，乌克兰的专家正在进行鉴定。@央视新闻 
网页链接
 
央视新闻的微博视频",,,"https://f.video.weibocdn.com/o0/uqu1pPQ6lx08jMj800PC01041200cK670E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877451&ssig=Xz1dU9lbw0&KID=unistore,video",,2024-11-22T07:27:41,微博视频号,40,11,20,"俄在对乌打击中试验了新型中程导弹,泽连斯基回应俄对乌试验新型中程导弹",央视新闻,2024-11-22 07:27:41
5103421563079608	,P1r0EcV96,被夹去了阴间呢,,,,,2024-11-22T08:06:20,iPhone XR,3,2,0,,,2024-11-22 08:06:20,False,5666811389,寻鸭,5103210807167022	,P1lwIu4t8,"鼠鼠我啊…… 
寻鸭的微博视频
 ",,,"https://f.video.weibocdn.com/o0/aqFChau7lx08jLrrZn1e010412005lTj0E010.mp4?label=mp4_ld&template=360x640.24.0&ori=0&ps=4ub7gI97adQ&Expires=1732877405&ssig=H%2BmRsp1NW1&KID=unistore,video",,2024-11-21T18:08:52,微博视频号,6846,494,317,,,2024-11-21 18:08:52
5103273062961682	,P1n98cqt4,"属性接近的员工，也可以更好地认同企业文化吧
气场不合的，不要来啊，也没人逼//@秦书宝不夜汪:离职也是自由的，随时可以不干
//@王馨悦_CD:婚礼是员工个人自由，福利非要和个人自由绑定……",,,,,2024-11-21T22:16:15,iPhone XR,5,2,0,,"秦书宝不夜汪,王馨悦_CD",2024-11-21 22:16:15,False,7575030448,白鹿视频,5102846468687792	,P1c34As5G,"【明年起 #胖东来宣布员工结婚不允许要或付彩礼#：如果做不到，公司将取消一切福利】11月20日晚，胖东来创始人于东来在社媒发文称：从明年起！为了推动美好生活，引导社会文明生活，理性科学、轻松真情地展开生活。胖东来人结婚不允许要彩礼或付彩礼，婚礼不能铺张浪费，酒席只能邀请亲朋好友，且不能超过五桌。如果做不到，公司从制度建设上制定将取消一切福利！未来的胖东来人是不允许靠父母买房买车！完全有能力靠自己主宰创造和享受美好人生！
此外，于东来还称，为了让更多人轻松美好地生活，胖东来公司正在逐步制定很多理性科学的生活方式方法。未来公司培养的胖东来人，都将拥有自信、独立、健全的人格，活出青春、热情、轻松阳光的、与世界文明同行的、自由美丽的生命状态。#胖东来4个单品销售过亿# #胖东来宣布员工结婚酒席不超5桌# @白鹿视频 
白鹿视频的微博视频",,,"https://f.video.weibocdn.com/o0/oy4jO5cdlx08jJWN4Sve01041200fAku0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877452&ssig=dMWRnqWRYK&KID=unistore,video",,2024-11-20T18:01:07,微博视频号,353621,18630,4671,"胖东来宣布员工结婚不允许要或付彩礼,胖东来4个单品销售过亿,胖东来宣布员工结婚酒席不超5桌",白鹿视频,2024-11-20 18:01:07
5103270898437741	,P1n5Dzp2B,"将军：学会了
//@dfgs3678:震慑欧洲",,,,,2024-11-21T22:07:39,iPhone XR,2,2,0,,dfgs3678,2024-11-21 22:07:39,False,7036357380,橙金色的独角仙,5103204429726869	,P1lmqEOoZ,"疑似🇷🇺俄罗斯洲际弹道导弹使用常规战斗部（或无装药）MRV打击画面，看着的确不像短导齐射的效果，这是真·狠活，也间接地证明后中导条约时代即便没有新型成品弹道导弹型号，俄罗斯也有一定能力保障中远程距离上的除巡航导弹能力以外的常规打击能力#烽火问鼎计划# 
橙金色的独角仙的微博视频
 ",,,"https://f.video.weibocdn.com/o0/q3XEzyBLlx08jLpGenq8010412004oP00E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877452&ssig=Dp%2Bp0V%2Ffyy&KID=unistore,video",,2024-11-21T17:43:31,微博视频号,78,12,37,烽火问鼎计划,,2024-11-21 17:43:31
5103268634560952	,P1n1Zj8vK,"财经和法律账号喜欢这么干
因为他们的金主。。//@抱朴仙人:为褚鸣冤的的人把他说成民营企业家，实际他是国企一把手，厅级干部。而且罪行是贪污，几个人直接把单位的钱转到香港私分了。",,,,,2024-11-21T21:58:38,iPhone XR,5,0,2,,抱朴仙人,2024-11-21 21:58:38,False,3081903394,微看云南,5103051008114748	,P1hmYy312,"褚时健庭审实录，真正了解褚时健贪污的来龙去脉，烟草大王——褚时健 
微看云南的微博视频
 ",,,"https://f.video.weibocdn.com/u0/wjnl1WSwgx08jKJQq0rS010412047Oco0E020.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877452&ssig=hJSbgWpGPI&KID=unistore,video",,2024-11-21T07:33:52,微博视频号,22,12,58,,,2024-11-21 07:33:52
5103258863667863	,P1mMefob5,"最后还是秃头的喵坊主承担了一切
为啥这么多事啊 ",,https://wx4.sinaimg.cn/large/54b050b4gy1hvu6adz214j20to0zk0yq.jpg,,,2024-11-21T21:19:50,iPhone XR,8,0,0,,,2024-11-21 21:19:50,True
5103173251371212	,P1ky95KIk,"以后只中午点吧，早晚会出事//@寻鸭:这家以后别点外卖了，别看外卖分几家，实际上都在同一个群里，标记一下地址，鬼知道以后这家点的外卖里会有啥加料
//@史老柒:这事真踏马离谱，右边好骂 
查看图片
 //@永扬知味的永:一人吃两份，然后还要投诉人家，也不怕吃死她个比泱的，没吃死保不齐哪天走路上让泥头车碾成一摊烂泥…",,,,,2024-11-21T15:39:38,iPhone XR,4,2,0,,"寻鸭,史老柒,永扬知味的永",2024-11-21 15:39:38,False,1496814565,封面新闻,5102876225704806	,P1cP4nW50,"【#外卖员因送餐纠纷持刀上门威胁# 知情人：顾客退还餐费后和解】11月20日，有武汉市民发布信息，称外卖员送错餐自己给了差评，被外卖员持刀上门威胁。视频显示，11月17日，一名外卖员工持刀走到住户家门口踹门、辱骂，叫嚷着“报警我也有理”“你家在这里，你跑不掉的”。有网友留言称：外卖小哥送错餐后进行了补送，但顾客将两份餐吃掉后进行了投诉；外卖员被平台要求承担餐费、差评罚款，情绪激动作出失控举动。网友所述是否属实，记者向平台核实未得到回复。当地权威知情人介绍，经调解业主退还了骑手餐费，双方已达成和解。
外卖员因送餐纠纷持刀上门威胁 知情人：顾客退还餐费后和解",,"https://wx1.sinaimg.cn/large/001DitQply1hvsy0hxz0ej60tq0gpaam02.jpg,https://wx3.sinaimg.cn/large/001DitQply1hvsy0hyw8uj60nb0mqjsy02.jpg",,,2024-11-20T19:59:22,微博网页版,26457,1199,1588,外卖员因送餐纠纷持刀上门威胁,,2024-11-20 19:59:22
5103157056635845	,P1k81rQhL,别那么复杂吧，“梦里啥都有”,,,,,2024-11-21T14:35:16,iPhone XR,1,0,0,,,2024-11-21 14:35:16,False,7399894004,沙姆雄狮_EL,5103137252181395	,P1jC599tN,"泽连斯基在接受福克斯新闻采访时称，乌克兰没有能力通过军事手段返回1991年的俄乌边境线，乌克兰政府不可能用几万条人命堆到克里米亚，因此必须通过外交手段收复领土。
这段话的逻辑挺奇怪的，且不说堆几万条人命能不能打下克里米亚，就最后一句话，众所周知有一句俗话说到：________#俄乌局势# ",,https://wx4.sinaimg.cn/large/0084Nct6ly1hvtsbvy07fj30zk0be0u2.jpg,,,2024-11-21T13:16:35,,118,20,4,俄乌局势,,2024-11-21 13:16:35
5103116146180430	,P1j42pVOm,"我是谁我在哪我来干啥的？
 ",,https://wx4.sinaimg.cn/large/54b050b4gy1hvtpwh14prj23401r0npe.jpg,,,2024-11-21T11:52:42,iPhone XR,3,4,0,,,2024-11-21 11:52:42,True
5102889020688984	,P1d9I2TeE,猫猫抠笼子的姿势都差不多啊，哪怕是大猫猫,,,,,2024-11-20T20:50:12,微博网页版,3,0,0,,,2024-11-20 20:50:12,False,1671109627,包容万物恒河水,5102884989960920	,P1d3cFNi0,"🔻莫斯科动物园向平壤动物园捐赠了70多只动物，其中包括一只狮子和两只熊。
🔻一头非洲狮、两只棕熊、两只家牦牛、五只白凤头鹦鹉、25只不同品种的野鸡和40只鸳鸯从莫斯科动物园搬到平壤动物园。
🔻这是今年赠送的第二批。今年4月，莫斯科动物园将四十多只动物转移到平壤动物园，其中包括老鹰、金雕、鹤、鹦鹉、蟒蛇等。莫斯科动物园捐赠的动物已经安全地在平壤动物园展出。
🔻via 莫斯科动物园官网",,"https://wx3.sinaimg.cn/large/639b1bfbly1hvszceoxgxj20zk0k0q3b.jpg,https://wx4.sinaimg.cn/large/639b1bfbly1hvszadzax1j20zk0qokft.jpg,https://wx1.sinaimg.cn/large/639b1bfbly1hvszagzgw4j20zk0qokai.jpg","https://f.video.weibocdn.com/o0/m71xKOsSlx08jK0xNvL201041200y2cV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877453&ssig=gPRCNyqb%2Bh&KID=unistore,video",,2024-11-20T20:34:11,微博网页版,166,24,3,,,2024-11-20 20:34:11
5102882133379139	,P1cYBeb4f,先等等，看看具体细节再说，18桌人没有心理负担地吃席。。//@午后狂睡:……,,,,,2024-11-20T20:22:49,微博网页版,2,0,1,,午后狂睡,2024-11-20 20:22:49,False,,,5102828702403556	,P1bAqa5h2,"抱歉，此微博已被作者删除。查看帮助：
 
网页链接",,,,,2024-11-20T16:50:31,,0,0,0,,,2024-11-20 16:50:31
5102869201558632	,P1cDK6xte,不会跳车的，毕竟我又不是什么___ ,,https://wx3.sinaimg.cn/large/54b050b4gy1hvsxj3s8fhj21n62azkjl.jpg,,,2024-11-20T19:31:27,iPhone XR,3,2,0,,,2024-11-20 19:31:27,True
5102853496506017	,P1ceprivL,"其实一点也没有乱，只是回旋镖罢了
//@专业戳轮胎熊律师:我国现在出口核心技术，等同叛国……我相信国内没几个人有这个豹子胆的……",,,,,2024-11-20T18:29:02,iPhone XR,3,2,1,,专业戳轮胎熊律师,2024-11-20 18:29:02,False,5955106173,stage1st宅社区,5102454184611258	,P11QmjlB8,"欧洲要求中国市场换技术，中国要求欧洲自由贸易。美国要求中国裁军，中国要求美国新闻自由。乱了乱了。
 ",,https://wx2.sinaimg.cn/large/006v119zgy1hvrls8rle9j30og0q7h3z.jpg,,,2024-11-19T16:02:19,s1宅社区的Android,4669,160,393,,,2024-11-19 16:02:19
5102838022407446	,P1bPsa6hM,确实，既然吹这个，那就说下还能回去吗，怎么回去？回不去了还吹个锤子，人能逆时间而行吗，那都不是一般的“反动派”了，将来才是重点//@女王的拖把:本子5-70年代的经济胜景是无法复制的。从46年到51年（昭和26年立法取缔覚醒剤），依靠米国佬在日本市场投放的本子战时囤积的战略物资某种麻黄碱，全民嗑药加班搞经济。随后的抗美援朝、越南战争，两拨战争红利吃的死死的，不要说立本政府，连抱着港口为生的黑道都做大了，手握阪神两大港口的山菱、抱着東京芝浦的住吉、以及横滨港和京滨工业带的稲川。//@萌音新视界:西方的黄金时代回不去了,,,,,2024-11-20T17:27:33,微博网页版,0,0,0,,"女王的拖把,萌音新视界",2024-11-20 17:27:33,False,7414871553,岁月留影机历史影像,5102200093934616	,P0Vexgvzy,"原来上世纪60年代的日本东京，就已经是如此发达了。这段拍摄于1965年的珍贵影像，真实的为我们记录了那个年代，日本一级行政区东京都的城市面貌。当时作为二战时期的战败国，日本在投降后其经济不仅没有倒退，反而在美国的扶持下，以其惊人的速度进步，城市中不仅高楼耸立，汽车遍地，就连日本普通民众的面貌，都是一副欣欣向荣的景象，即便是放在今天来看，也是一副发达国家的模样。#历史影像##日本##60年代的日本##日本经济# 
岁月留影机历史影像的微博视频",,,"https://f.video.weibocdn.com/o0/OWyI066Clx08jGZE404U01041200AuwW0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877462&ssig=2uIRHx145P&KID=unistore,video",,2024-11-18T23:12:39,微博视频号,107,22,38,"历史影像,日本,60年代的日本,日本经济",,2024-11-18 23:12:39
5102828563990904	,P1bAcgKdq,"“大哥的手劲也太大了点。。” 
评论配图",,,,,2024-11-20T16:49:58,微博网页版,2,0,0,,,2024-11-20 16:49:58,False,2181597154,俄罗斯卫星通讯社,5102801863053111	,P1aT8cOfJ,"【#沙特和伊朗重申遵守《北京协议》所有条款#】据中国外交部网站发布的新闻稿，为跟进落实《北京协议》，中国、沙特、伊朗三方联合委员会第二次会议于2024年11月19日在利雅得举行。会议由沙特阿拉伯王国外交部副大臣胡莱吉主持，中华人民共和国外交部副部长邓励、伊朗伊斯兰共和国外交部负责政治事务的副部长拉万齐分别率团与会。
新闻稿称，沙伊重申遵守《北京协议》所有条款，将继续通过恪守《联合国宪章》、《伊斯兰合作组织宪章》和国际法，包括在尊重国家主权、独立、安全的基础上，巩固双方睦邻友好关系。沙伊欢迎中方继续发挥积极作用，认为中方支持并跟进落实《北京协议》至关重要。
中方强调愿继续支持和鼓励沙伊采取行动，发展两国各领域关系。
三方欢迎沙伊关系不断取得进展，这为沙伊各层级各领域直接交流提供了机遇。当前地区紧张局势升级将对地区和全球安全带来严重后果，在此背景下，沙伊高层官员进行接触、会晤、互访非常重要。与会各方赞赏沙伊领事服务取得的进展，在2024年前10个月，为伊朗8.7万余名正朝人员和2.5万余名副朝人员提供了安心、安全的朝觐服务；赞赏沙伊新闻联合委员会召开首次会议；赞赏沙特·费萨尔亲王外交学院同伊朗外交部政治和国际问题研究所签署谅解备忘录；沙伊愿签署避免双重征税协定。三方期待扩大三方经济、政治等各领域合作。
三方呼吁立即停止以色列在巴勒斯坦和黎巴嫩的军事行动，谴责以色列攻击、侵犯伊朗主权和领土完整的行为，呼吁确保人道主义援助和救援畅通无阻进入巴勒斯坦和黎巴嫩。三方认为，持续的暴力循环和局势升级严重威胁地区和全球安全，包括海上安全。
三方重申支持在联合国主持下，根据有关国际认可的原则全面政治解决也门问题。#中方在联合国点名一个常任理事国#",,https://wx4.sinaimg.cn/large/002nDL4Sly1hvsps83dxej61hc0u0npd02.jpg,,,2024-11-20T15:03:52,微博网页版,113,6,20,"沙特和伊朗重申遵守《北京协议》所有条款,中方在联合国点名一个常任理事国",,2024-11-20 15:03:52
5102804925153752	,P1aY4lCJ2,"“接下来你就要对我做坏坏的事情了吗” 
查看图片",,,,,2024-11-20T15:16:02,微博网页版,6,5,0,,,2024-11-20 15:16:02,False,2213526752,视角_日本,5102791324598723	,P1aC8jikX,趣闻：因右手被勾住上窜下跳了一番后，左手也被勾住了。 ,,https://wx2.sinaimg.cn/large/83efbce0gy1hvsmkvoak0j20ka0ny0xu.jpg,,,2024-11-20T14:22:00,微博网页版,728,45,63,,,2024-11-20 14:22:00
5102789572694933	,P1azjbj4F,马斯克建立了东厂，但美国的太监资源却主要垄断在民主党那边,,,,,2024-11-20T14:15:02,微博网页版,3,1,0,,,2024-11-20 14:15:02,False,1564834725,平原公子赵胜,5102575509050096	,P1502BYli,"我不是贬低马斯克的改革，实际上我是支持他搞“大规模社会实验”的，最好把美国折腾成一个大体老师，以供后人观摩学习、吸取经验。
但我实在不看好他的“政府效率部”。
因为想要落实政策，是需要拥有“执行力的人”，马斯克目前没有任何“自己的人”，没有人，就没有“权力”。
“大裁员”听起来很爽，实际上没有任何可操作性，特朗普和马斯克甚至没办法真正裁掉美国任何一个公务员……
马斯克搞错了一点，政府和企业是完全不同的两个组织，企业确实可以随便裁，因为在企业里，老板是真正的“独裁者”，发工资的人说一不二，几乎掌握无限的权力，在一家企业中，没有人会挑战大老板，所以老板有着最强有力的执行力。
老板可以随心所欲、强凶霸道、不讲道理，因为企业就是他的私产，他想怎么玩怎么玩。
国家和政府不一样，实际上全世界没有一个国家的政府可以做到“独裁”，因为政府的权力不是“自上而下”的，反而是“自下而上”的……真正的统治者不是总统、议员、国务卿、国防部长，而是那些下面的“公务员”，在古代，他们是有当地基层豪强士大夫实力派组成的“实力派”。
举个例子，古代一个县的地方最高长官是县太爷，县太爷也是科举出生中央任命，但县太爷没有实权，因为收税、抓人、算账、打板子，都需要人手，需要县丞、县尉、都头、捕快、差役一大帮子人，县太爷的俸禄，是养不起这么多人的，这些经费，都是地方上的乡绅地主豪强出，县太爷的“权力”，就来自于他们，这个就叫“自下而上的权力”。
“流水的县长，铁打的黄老爷”，说的就是这个群体……这些人有组织、有共识、有利益同盟、盘根错节，掌握真正的权力。
在美国，他们叫做“事务官”，文官公务员系统的成员，他们在政治上必须保持中立，任期不受选举和党派变化的影响……马斯克的搭档、印度裔拉马斯瓦米讲得更透彻——“美国的权力并不掌握在选举出来的那些官员手上，而在那些不需要选举的官员手上”、“裁谁？最好先裁了整个联邦”。
是啊，尽管大家都讨厌“百万漕工”、“人浮于事”、“9万美元衬套”、“六百万美元的羊”、“花钱给猴子打药”、“花钱给老鼠洒猫尿”、“远程养殖”……这些破事，但这些破事就是美国的根本所在，美国对全世界的霸权和压迫，就是靠这些“冗官”和“腐败”实现的。
企业裁员极为容易，特别是X这种互联网公司，十万人和1000人没有本质区别，但政府不一样，政府就是需要保持一定的人员冗余，才能实现全部功能……现在的美国，就已经垃圾到灾害没人救、基建没人修、社会没人治理的情况了，再裁掉大量事务官，是想上天吗？
美国目前有438个联邦机构、2300万公务员。
马斯克准备裁谁？裁联邦政府？裁白宫和国会？裁五角大楼？裁美军和警察？裁CIA和FBI？
最后，我还是支持马斯克裁人，狠狠的裁，不要光吹牛逼骗流量，一定要落到实处，裁他个地动山摇星落如雨，不裁是我孙子。#马斯克将领导美国政府效率部##马斯克称美国正走向破产必须削减开支#",,https://wx4.sinaimg.cn/large/5d457ba5ly1hvrycacldij20u00jn77u.jpg,,,2024-11-20T00:04:25,HUAWEI Mate 60 Pro+,3814,496,317,"马斯克将领导美国政府效率部,马斯克称美国正走向破产必须削减开支",,2024-11-20 00:04:25
5102787106965003	,P1avktdUL,在海南的长沙人：这是个什么组合,,,,,2024-11-20T14:05:14,微博网页版,0,2,0,,,2024-11-20 14:05:14,False,7073308386,人民海军,5102759552749934	,P19MTbxnM,"【海南舰、长沙舰组成编队将访问香港】11月21日至25日，由海军海南舰和长沙舰组成的编队将访问香港，期间面向香港和澳门同胞组织一系列开放活动。（作者：叶雪怡 尹相琨 焦飞宇 王柯鳗 王健 | 剪辑：俞啸） 
人民海军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/zBTbH3LElx08jJsjFq7C010412006Ahl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877461&ssig=1kN%2BaoH%2BPT&KID=unistore,video",,2024-11-20T12:15:45,微博视频号,170,26,30,,,2024-11-20 12:15:45
5102778533286125	,P1ahvdMS1,孩子没有恶意，但有点太重了,,,,,2024-11-20T13:31:10,微博网页版,6,2,1,,,2024-11-20 13:31:10,False,5666811389,寻鸭,5102732264604895	,P194SjjWv,"真不会把人压死？ 
寻鸭的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AStdSokVlx08jJkRNzRe010412006t6j0E010.mp4?label=mp4_ld&template=640x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877461&ssig=qn56Ye42Og&KID=unistore,video",,2024-11-20T10:27:19,微博视频号,6,2,5,,,2024-11-20 10:27:19
5102773012006835	,P1a8B8q4j,"要是哈里斯上台了也可以拍同样的构图，换成个lgbtq人士，同角度拿一个假xx
//@点金小侯:转发微博",,,,,2024-11-20T13:09:13,iPhone XR,1,4,0,,点金小侯,2024-11-20 13:09:13,False,5616492130,China航天,5102715657522450	,P18E5vyVQ,"#特朗普现身星舰发射现场#马斯克向特朗普展示星舰飞船重返地球过程
 ",,https://wx1.sinaimg.cn/large/00686eaKgy1hvsfwrfgjmj30u00u0jvs.jpg,,,2024-11-20T09:21:19,,184,21,12,特朗普现身星舰发射现场,,2024-11-20 09:21:19
5102764164124498	,P19UkhiYa,Emmmm,,,,,2024-11-20T12:34:04,iPhone XR,0,0,0,,,2024-11-20 12:34:04,False,1671109627,包容万物恒河水,5102762775809284	,P19S5ong8,🔻#男子欺负卖花母子事件反转当事人发声# ,,"https://wx2.sinaimg.cn/large/639b1bfbly1hvslaepbwhj20md0ogq8m.jpg,https://wx1.sinaimg.cn/large/639b1bfbly1hvslaktrdfj20lk0np7ab.jpg,https://wx1.sinaimg.cn/large/639b1bfbly1hvslaq3uhrj20kh0nijw0.jpg,https://wx3.sinaimg.cn/large/639b1bfbly1hvslavlkz4j20lj0qddl7.jpg,https://wx3.sinaimg.cn/large/639b1bfbly1hvslb1yw8qj20lc0p5te0.jpg,https://wx2.sinaimg.cn/large/639b1bfbly1hvslbg46raj20ko0mg45l.jpg",,,2024-11-20T12:28:33,微博网页版,1666,73,269,男子欺负卖花母子事件反转当事人发声,,2024-11-20 12:28:33
5102758049612399	,P19KsEkCH,刺激性的鞭策可以叫醒对自己还有一点追求的人，至于本来就甘愿当废物的，没人打算去叫醒他们啊 ,,https://wx1.sinaimg.cn/large/54b050b4gy1hvsks14t71j20j60plad6.jpg,,,2024-11-20T12:09:46,微博网页版,5,6,0,,,2024-11-20 12:09:46,True
